RetinaNumber,SectionNumber,ImageNumber,WatershedIndex,Centroid_1,Centroid_2,Centroid_3,ArcLength,OPL_Distance,Remapped_X,Remapped_Y,Subtype,BirthdateIndex_1,BirthdateIndex_2,BirthdateIndex_3,BirthdateIndex_4,tSNE1,tSNE2,tSNE3,Pcdh17,Wls,Neto1,Chrm2,Erbb4,Grik1,Slitrk5,Col11a1,Meis2,Lrrtm1,Vsx1,Grm6,Igfn1,Cpne9,Prkca,Vsx2
1,3,33,2346,1588.36080449018,1113.48063610851,8.22502338634238,0.445860556230497,10.6388344529366,-525.639195509822,7729.48063610851,15,0,1,0,0,-70.046585280018,-43.2852466530865,-3.90531181194086,0,0,0,0,0,3,0,0,0,0,0,33,2,0,28,9
1,3,33,2367,541.917036379769,434.158707751875,58.605267403404,0.404927116318601,17.8065172728181,-1572.08296362023,7050.15870775188,5,1,0,0,0,-11.9113941049134,-9.64602049996891,94.6188219459747,0,0,0,0,0,84,2,0,0,0,0,3,0,0,5,5
1,3,33,2377,1945.56408176509,1351.4267926671,57.730613238157,0.460583487127643,11.2665629489267,-168.435918234912,7967.4267926671,10,0,1,0,0,1.35519784212172,24.1271965907262,-70.5989966223742,1,0,0,0,1,4,1,0,10,4,0,2,0,0,0,5
1,3,33,2386,277.324178864242,281.850661435541,6.9642875106886,0.394394433670417,17.7544164111773,-1836.67582113576,6897.85066143554,7,0,1,0,0,-35.5101357805428,31.4755482871148,-3.15974823952843,0,0,3,0,0,1,0,0,0,0,1,29,0,0,4,8
1,3,33,2399,1715.63790554415,1107.10628336756,56.6419712525667,0.450721992122144,25.5085445174836,-398.362094455852,7723.10628336756,9,0,1,0,0,38.6260672498138,10.3845791313304,27.9340101201481,1,0,0,0,1,1,2,0,1,0,1,13,0,0,7,8
1,3,33,2407,1548.07852377175,930.447907432464,10.0165165865721,0.441829413512233,30.2645785770471,-565.921476228246,7546.44790743246,2,1,0,0,0,12.0712967155407,-82.683077105254,44.7913985614723,1,2,0,1,0,6,2,0,0,0,0,0,0,0,0,6
1,3,33,2416,1874.58129759873,1323.20633401307,56.6695243247742,0.4581750576401,7.28151774428957,-239.418702401265,7939.20633401307,5,0,1,0,0,2.69283362678458,-3.10036324830555,54.5682605035901,1,0,0,0,2,13,0,0,0,0,0,3,0,0,8,5
1,3,33,2434,483.121146655588,448.590153718322,59.0872039883673,0.403321410096069,11.9334778039267,-1630.87885334441,7064.59015371832,15,1,0,0,0,-51.5406011543403,-37.7748814315251,-2.76707879588122,0,0,0,0,0,18,0,0,0,0,0,30,3,0,18,12
1,3,33,2496,808.562046521554,566.530943235169,8.0605527102006,0.414860004676467,12.143134130271,-1305.43795347845,7182.53094323517,11,0,1,0,0,-46.762264370898,30.997450740241,31.1018750695133,0,0,4,0,0,9,0,0,0,0,15,31,0,0,10,11
1,3,33,2510,1063.63955272966,633.923481692611,58.5981582986187,0.423569109377398,23.4366990327646,-1050.36044727034,7249.92348169261,8,1,0,0,0,30.6542779769944,-29.4538253921168,-53.3691984988756,2,0,0,7,1,5,0,0,3,0,0,8,0,0,2,12
1,3,33,2514,1571.02639487783,1052.25806873122,58.6013328106625,0.444726570428835,16.1168865084531,-542.973605122174,7668.25806873122,6,1,0,0,0,-31.7074281188396,-28.8897601745328,80.7732904261118,1,0,0,0,0,58,2,4,0,0,10,5,4,0,0,6
1,3,33,2598,1572.81151032503,1135.53861468655,58.3576720066673,0.446043845390245,6.41127985633487,-541.18848967497,7751.53861468654,7,1,0,0,0,-20.7024854973227,27.746406059747,-37.3419405263782,2,0,0,0,0,6,1,0,4,1,2,24,0,1,6,8
1,3,33,2638,1391.56275534442,860.769548693587,60.4093111638955,0.43530871314465,24.518750635579,-722.437244655582,7476.76954869359,5,0,1,0,0,-4.02570681442666,-3.61012620483221,89.575827768505,0,0,0,0,0,61,1,0,4,0,0,11,0,0,3,14
1,3,33,2679,413.937734341385,369.822115680128,7.14844182186981,0.39912317881287,16.9616464286176,-1700.06226565861,6985.82211568013,3,1,0,0,0,80.136377745145,-25.3945184798178,-30.3939167171282,0,0,8,1,0,15,0,0,0,0,14,3,0,0,3,6
1,3,33,2682,834.509177697948,540.899069927661,33.8196939127011,0.414860004676467,17.6996987561056,-1279.49082230205,7156.89906992766,1,1,0,0,0,-37.1040404002663,81.7488405107388,-2.91949441976078,8,0,7,0,0,9,0,0,1,0,3,2,1,3,1,7
1,3,33,2708,641.66787424782,459.404826231119,7.82322239960702,0.408588253129147,19.6224717874184,-1472.33212575218,7075.40482623112,10,0,0,0,1,-10.8344604917523,18.5875033132131,-46.5954894640338,1,0,1,1,1,2,0,0,1,2,1,13,0,0,6,8
1,3,33,2722,1404.71772282329,912.830808861412,59.8030396702731,0.437530137686057,19.8387957711368,-709.282277176713,7528.83080886141,15,1,0,0,0,-64.4027418792235,-27.7509683609971,-16.4297914492903,0,0,0,0,0,15,0,0,1,0,1,15,0,0,26,14
1,3,33,2726,1143.04368680321,729.049909255898,6.99416645060928,0.426178750079067,17.6719108691423,-970.956313196785,7345.0499092559,9,1,0,0,0,49.7471679897539,4.12817697758176,43.5828181017012,0,0,0,0,1,2,3,0,0,0,1,20,0,0,4,5
1,3,33,2753,569.713940285955,515.897129941127,60.54783431455,0.406967062143592,7.2227585883409,-1544.28605971405,7131.89712994113,15,1,0,0,0,-21.9632109209733,-11.956459256088,-11.157558103023,0,0,0,0,0,0,0,0,0,0,1,12,2,0,8,5
1,3,33,2772,1484.01005747126,995.111430395913,21.7716581524053,0.44125464342684,15.9634522356517,-629.989942528736,7611.11143039591,1,1,0,0,0,-28.6308604645041,71.319919663362,-3.09258845107315,3,0,5,0,0,9,0,0,1,0,2,3,0,2,9,8
1,3,33,2785,684.046133286851,576.714833536692,10.2189297542269,0.411257940784405,4.16553699236837,-1429.95386671315,7192.71483353669,13,0,1,0,0,-5.12191361645857,-77.4641882728333,35.6208081705189,0,1,0,0,0,4,1,0,4,0,2,31,2,1,6,9
1,3,33,2824,967.261289248863,640.206867857539,60.1802396538334,0.420322660182579,15.3901571901209,-1146.73871075114,7256.20686785754,3,1,0,0,0,77.7001292483671,-27.4350774945237,-27.2756957527331,0,0,5,2,0,14,2,1,0,0,6,1,0,0,1,7
1,3,33,2946,448.370890871319,370.453073444947,60.316265428327,0.400026349400353,20.3660002609773,-1665.62910912868,6986.45307344495,11,1,0,0,0,-33.7988458733076,34.8506431407041,38.5264049051414,0,0,0,0,0,8,0,0,1,0,12,7,0,0,3,5
1,3,33,2960,1487.85414107455,983.652809206698,10.5725738669425,0.441148433707064,17.8289172709671,-626.145858925454,7599.6528092067,1,1,0,0,0,-33.475026802041,82.0190842623022,2.23310305883863,3,0,1,0,0,4,0,1,1,0,2,5,1,4,3,13
1,3,33,3005,834.671451254367,538.648332804065,21.9088599555414,0.414860004676467,18.0232741926506,-1279.32854874563,7154.64833280406,3,1,0,0,0,67.3518086701939,-14.0517143903026,-11.4584131982516,1,0,7,1,0,9,0,0,0,0,1,0,0,2,5,7
1,3,34,94,1448.06936774382,884.238877649589,34.4208905170685,0.520366994353121,19.4327432119416,1370.06936774382,8664.23887764959,1,1,0,0,0,-40.6947055007868,74.6621861757814,-10.9074611910076,19,1,4,3,5,2,1,0,11,1,0,0,0,1,13,7
1,3,34,103,1004.15224235445,771.148351087047,39.4761926873891,0.506765723246324,26.5562248221274,926.152242354449,8551.14835108705,8,1,0,0,0,30.1643336888202,-14.3557001013759,-49.9915734695738,1,1,3,15,1,32,8,0,32,5,3,1,2,1,21,8
1,3,34,125,561.177221302428,822.277997871334,36.070738725954,0.492368009082367,6.99362421342974,483.177221302428,8602.27799787133,15,0,1,0,0,-37.7718496437042,-20.4298552667301,-21.6234238083349,0,0,10,2,0,25,0,0,1,1,11,64,23,0,80,48
1,3,34,126,757.935325926654,783.827263789205,45.5912594631796,0.498795123036988,19.6453630357604,679.935325926654,8563.8272637892,11,0,0,0,1,-27.77404432126,25.9274456930842,25.4173077841803,4,0,9,1,2,80,7,0,6,2,37,99,2,1,19,15
1,3,34,134,1614.74165523548,1311.03286216974,36.0089660245323,0.534860309680051,3.09725272642121,1536.74165523548,9091.03286216974,15,1,0,0,0,-26.749647430422,-9.17997177950159,-14.7043922818516,4,0,4,0,0,15,0,0,1,0,7,47,4,1,32,38
1,3,34,155,707.745938191911,833.361503518674,33.5687258968202,0.497420815080279,10.489398775452,629.745938191911,8613.36150351867,15,0,1,0,0,-59.055369189742,-44.7627417600274,-27.1096451216912,1,1,0,1,0,46,4,0,0,4,9,111,38,6,165,73
1,3,34,168,1490.66095589432,1149.5799381544,44.8501925893777,0.527159806961725,5.2085451593482,1412.66095589432,8929.5799381544,15,0,1,0,0,-45.6466338891073,-6.83205015973148,-38.422440368399,0,0,8,2,1,26,0,0,13,12,15,78,1,5,65,29
1,3,34,169,1675.50716005988,1315.3871965111,52.9835427108421,0.53682260704001,5.62581073456402,1597.50716005988,9095.3871965111,15,0,0,0,1,-31.1729480546342,-37.1091145432303,-23.2300561668635,1,0,2,0,0,4,0,0,0,1,5,52,30,0,48,8
1,3,34,194,1268.55344698431,867.088847524573,46.3757859850634,0.51624483655092,13.4662281162663,1190.55344698431,8647.08884752457,3,0,0,0,1,78.4225749923162,-25.3766168466204,-15.7362183783072,0,0,37,3,0,36,0,1,6,4,18,43,0,1,37,19
1,3,34,211,458.326714107686,795.40634280989,38.7663665692223,0.488491920684072,6.08907571162077,380.326714107686,8575.40634280989,15,1,0,0,0,-46.8909461604075,-35.9467975242047,-26.1200505140228,0,0,2,0,0,22,0,1,1,5,2,57,23,0,94,52
1,3,34,214,645.157956341078,760.723275004389,51.7294785509452,0.494505698532153,20.1230096549446,567.157956341078,8540.72327500439,5,0,1,0,0,-6.14201712616751,-3.07477438169233,60.4314234013673,0,0,10,3,0,121,5,0,4,1,14,17,4,1,45,13
1,3,34,215,413.488116681092,593.086902617605,35.0933472128003,0.480918780250621,23.1094991355113,335.488116681092,8373.0869026176,12,1,0,0,0,89.5283395904163,-9.0104499016083,46.7934260006931,3,0,1,0,0,3,3,1,2,1,22,66,66,0,27,6
1,3,34,226,1805.09554928639,1357.28127938673,53.8021164399052,0.541309950584228,6.5215109520186,1727.09554928639,9137.28127938673,15,1,0,0,0,-34.9572956478069,-33.3753186129173,-25.0528931730727,0,0,2,1,4,20,0,0,2,0,2,31,21,0,49,27
1,3,34,229,460.155938349955,741.896607204423,21.9645141930459,0.487652930328132,13.6512302909898,382.155938349955,8521.89660720442,15,0,1,0,0,-70.8626393837799,-41.4949685295699,-15.550790629277,2,0,1,0,1,80,0,0,3,0,9,96,6,1,124,44
1,3,34,233,1340.70335520465,1160.69262383734,37.8285144326676,0.525380648602911,17.285605675088,1262.70335520465,8940.69262383733,15,0,0,0,1,-17.2615874204396,-34.4699589710749,-2.78112451299987,0,0,4,1,4,6,0,0,2,1,4,45,0,0,30,8
1,3,34,263,914.194626239562,878.886537721196,21.5776394217366,0.504563193294773,7.25532644507995,836.194626239562,8658.8865377212,15,0,1,0,0,-48.9430993163075,-0.998227378246444,21.688717638979,2,0,28,4,5,63,2,1,5,2,20,44,4,3,36,51
1,3,34,293,1148.19429928128,859.14014374379,25.3689983096556,0.512698665270468,12.3263193995602,1070.19429928128,8639.14014374379,6,1,0,0,0,-29.9629120078729,-26.1603179676648,72.2742407571018,3,0,0,0,0,171,5,7,5,1,8,69,3,0,59,44
1,3,34,294,227.310369786349,468.346766792902,29.8025436544352,0.474271089264216,11.0862678246267,149.310369786349,8248.3467667929,11,1,0,0,0,-32.6286225181076,27.9941331880446,14.0507322052191,1,0,2,0,0,39,3,0,2,0,19,88,1,0,25,20
1,3,34,295,158.093736690629,375.312003923441,37.694655601874,0.471500523609412,15.9728127741234,80.0937366906289,8155.31200392344,11,0,1,0,0,-30.6885647737112,23.5001779979595,19.0416616046657,2,0,1,0,0,13,4,0,0,1,20,61,4,0,19,9
1,3,34,304,1414.59519685472,983.085422852744,23.1485895743979,0.521180526082769,4.78874958366047,1336.59519685472,8763.08542285274,3,0,1,0,0,87.5989654954491,-23.1417743725003,-23.2719552279306,1,0,38,4,0,47,3,0,4,1,35,8,0,1,12,15
1,3,34,320,471.179150651542,658.638645220908,23.9342833036468,0.483613833336992,25.9889863742596,393.179150651542,8438.63864522091,8,0,1,0,0,24.4443688443492,-6.19527913985026,-24.2468660129421,8,0,4,3,0,23,2,2,4,0,15,12,0,2,26,35
1,3,34,323,900.026932621244,808.606705507903,32.3980282677887,0.50384014986644,18.1893035162035,822.026932621244,8588.6067055079,3,0,0,0,1,76.341954851428,-12.3780270990885,-18.7022134018972,2,1,15,1,0,63,0,0,9,4,17,5,2,0,8,21
1,3,34,334,276.531044558072,435.739604469334,36.362159456754,0.474331196567267,20.5285101529991,198.531044558072,8215.73960446933,5,1,0,0,0,-6.41048693568225,-5.94225876604562,62.776209518113,2,0,2,1,2,103,2,3,3,1,1,5,0,0,19,25
1,3,34,337,1669.93542577824,1252.15949250538,46.7619460279203,0.535955845096792,14.8911753769522,1591.93542577824,9032.15949250538,12,0,0,0,1,88.7112418296506,-9.74007709891315,46.1826141576094,1,0,6,2,2,16,0,0,0,1,21,40,51,0,13,9
1,3,34,344,844.561418435823,826.192921544141,44.5406963180502,0.502064472784321,14.4330159445964,766.561418435823,8606.19292154414,13,0,0,0,1,-11.5376996210891,-68.3762367112946,34.8461355553851,0,1,6,0,3,40,4,0,4,3,6,89,8,0,33,19
1,3,34,346,1378.76240620206,1135.15762198914,30.9283059021876,0.525145690966241,10.0397094387872,1300.76240620206,8915.15762198914,15,0,0,0,1,-48.2225700380717,-4.68371827076026,-13.583757719228,2,0,1,2,2,9,0,0,1,1,8,56,2,0,37,22
1,3,34,349,1576.05183336799,1275.72938240798,34.5896028280308,0.532737325948889,5.3756245995282,1498.05183336799,9055.72938240798,15,1,0,0,0,-50.5344248330548,-19.49134180683,-21.6365936271857,0,0,1,0,0,11,0,0,1,3,0,57,6,1,87,42
1,3,34,352,675.813075169561,747.614724340754,24.9202290828244,0.495892862129291,23.1621686254598,597.813075169561,8527.61472434075,11,0,1,0,0,-44.4825338299732,27.9653355871266,29.5802966893662,3,0,3,0,2,18,3,0,5,0,33,92,0,1,23,35
1,3,34,364,1113.11403545652,799.150416929437,44.9288907574802,0.511616678459811,22.1594226474554,1035.11403545652,8579.15041692944,8,1,0,0,0,29.1636983903595,-23.2725668461927,-53.2126203657262,3,0,0,16,3,4,0,1,11,1,0,0,0,0,9,6
1,3,34,371,248.011920808762,558.650645885987,44.8502948609941,0.477180234950322,5.43850018227849,170.011920808762,8338.65064588599,15,1,0,0,0,-34.4421074209035,-23.5717908804374,-11.4875520683703,1,0,0,0,0,6,0,0,0,1,1,24,0,0,74,6
1,3,34,379,1428.7763372677,908.701657458564,14.3697890507283,0.520366994353121,14.4514536689129,1350.7763372677,8688.70165745856,2,0,1,0,0,7.75711623670844,-73.4087124482653,34.8966216626365,3,3,0,2,3,3,2,9,25,2,7,57,1,5,14,17
1,3,34,391,1759.63038782167,1272.63944907575,47.1319608553824,0.538940112783463,16.6828570518927,1681.63038782167,9052.63944907575,8,0,0,0,1,24.2371913314272,-5.53187395542095,-23.7333209594476,2,0,7,3,1,13,1,0,2,1,16,28,3,0,4,8
1,3,34,396,1103.15441464157,837.601095509281,33.2475329304873,0.511229113658609,16.0823396162429,1025.15441464157,8617.60109550928,1,0,1,0,0,-20.0236595756658,70.5544275426758,1.89145913837273,2,1,1,0,0,7,0,0,6,2,0,8,0,10,24,14
1,3,34,401,1372.61980737568,952.685652256269,52.7727994637992,0.519941697158974,4.25777296441052,1294.61980737568,8732.68565225627,15,1,0,0,0,-28.8629221230664,-25.0827839774316,-8.35896383032755,1,0,0,0,1,24,0,0,5,2,3,40,10,1,40,11
1,3,34,402,1218.47226270281,937.404255319149,14.5085656918942,0.514916688541253,1.2112457241885,1140.47226270281,8717.40425531915,15,0,0,0,1,-47.6216105307913,4.22574815699416,-3.26293615823663,1,0,2,1,0,8,1,0,6,2,15,22,2,0,24,38
1,3,34,403,956.3790123637,814.251010845607,44.0716861050696,0.505455246757743,18.4036895960722,878.3790123637,8594.25101084561,5,0,1,0,0,-17.9250024772596,0.174057962512593,90.47405572859,8,0,4,3,1,111,12,0,8,1,5,5,0,2,12,16
1,3,34,407,1624.26064653787,1152.90328237804,27.547613480256,0.529375897475776,24.0105057514187,1546.26064653787,8932.90328237804,2,0,0,0,1,9.71583244244828,-69.9578327566564,36.6512707194172,0,2,2,0,0,20,2,1,5,1,13,0,0,0,5,16
1,3,34,423,928.914634686674,913.011121121269,50.4097387348802,0.505174246271609,2.08186507099435,850.914634686674,8693.01112112127,15,1,0,0,0,-19.1358249024341,-36.5550278212356,-2.58764375780177,0,0,4,0,3,15,0,0,0,1,5,42,1,1,61,24
1,3,34,424,1948.02662993572,1406.27990341122,19.1648301193756,0.546502454571489,5.72946882602203,1870.02662993572,9186.27990341122,15,1,0,0,0,-52.7278803483308,-0.536579609404448,3.66566090551956,0,0,0,0,0,2,0,0,0,2,12,71,1,4,53,24
1,3,34,435,310.946543196885,527.803655988335,46.8112475759535,0.477656802077048,16.4170287638242,232.946543196885,8307.80365598833,7,1,0,0,0,-23.0132139014379,22.7051541018095,-5.55623818662764,0,0,1,0,0,18,0,0,5,2,4,48,0,0,17,7
1,3,34,444,642.550532132959,795.592020465391,17.3391220216133,0.494738013564108,14.640564904451,564.550532132959,8575.59202046539,15,1,0,0,0,-63.0336690677652,-8.00221926143502,12.5044225427069,0,1,18,3,0,50,0,0,3,2,25,68,9,1,91,66
1,3,34,467,1532.93193902871,1235.04361697209,49.2220612487092,0.530389311531461,4.96801951394646,1454.93193902871,9015.04361697209,15,0,0,1,0,-45.8138511834199,-37.9514757526311,-27.8075556287526,0,0,0,0,0,2,0,0,1,0,0,50,15,0,56,32
1,3,34,474,379.16184290077,745.330584277675,51.7789232176353,0.484625741028449,6.35251349461741,301.16184290077,8525.33058427768,15,1,0,0,0,-29.6156190631519,-5.32475602857371,-0.845558538739937,0,0,0,0,0,20,0,0,0,0,7,15,5,0,49,14
1,3,34,485,378.950021032296,693.575724056273,47.9148893078038,0.483118548585131,10.3889588342793,300.950021032296,8473.57572405627,15,0,1,0,0,-52.7831116171681,5.0112885271807,11.2419507896969,0,0,2,0,0,11,2,1,0,0,22,54,9,0,75,16
1,3,34,493,1576.35490668272,1232.42065654805,29.205662410089,0.53176045872476,10.4802510425936,1498.35490668272,9012.42065654805,15,1,0,0,0,-57.225376037055,-3.95677198259591,-6.54463524057784,0,0,5,0,0,31,0,0,3,0,8,68,0,0,35,47
1,3,34,495,698.276848527778,769.465766215368,30.9906144855676,0.496753325234941,20.3157840972616,620.276848527778,8549.46576621537,12,0,1,0,0,91.4975463111885,-2.79143938853287,55.236213676714,10,0,1,5,0,16,2,0,2,1,30,66,58,5,41,25
1,3,34,497,1665.35534316605,1174.004731135,20.3200342927906,0.534957148608949,26.4649356175774,1587.35534316605,8954.004731135,2,0,0,0,1,7.92440906517786,-73.4132941659194,35.2445093034928,3,3,4,0,0,10,2,8,13,4,5,16,5,0,5,11
1,3,34,501,1425.58396946565,1125.50863410657,14.6691432594679,0.525514445104114,2.59821696704729,1347.58396946565,8905.50863410657,2,0,1,0,0,-18.1537597318836,-69.8592596306475,26.1203197423915,0,3,16,2,0,34,0,1,2,1,20,90,2,0,25,48
1,3,34,505,34.0655177678537,309.491182869575,25.8341730600405,0.466381252081475,8.95183878796693,-43.9344822321463,8089.49118286957,10,0,1,0,0,-9.67527131174937,18.2283237252133,-67.9804635842852,1,0,2,1,0,15,0,0,10,16,11,14,3,0,16,8
1,3,34,509,794.833418334821,757.336446512814,23.2469080708912,0.500167493929561,24.5257705760696,716.833418334821,8537.33644651281,3,1,0,0,0,78.212032456318,-13.7706359954101,-10.5820999488215,5,0,24,4,0,127,0,6,6,0,20,3,1,2,3,14
1,3,34,520,1005.41393070335,902.182422787438,39.7138755515183,0.507588899912021,5.96505959481156,927.413930703348,8682.18242278744,15,1,0,0,0,-55.4613801482935,-11.8066062087798,-28.7969995352832,2,0,0,0,0,12,0,0,2,2,6,49,1,0,61,33
1,3,34,521,1293.52122073768,904.651695558751,49.6797583081571,0.517145124351566,8.2294328859042,1215.52122073768,8684.65169555875,15,0,0,0,1,-37.6830133564707,-17.7007630915838,-11.6184856947271,0,0,0,0,0,3,0,0,1,1,2,31,5,0,41,17
1,3,34,522,765.681374848362,832.242086534573,23.3626041245451,0.499470865834257,12.1070228613211,687.681374848362,8612.24208653457,12,0,1,0,0,95.1854878762684,-9.97403575411815,47.800082126964,4,0,1,1,0,19,0,0,1,2,17,73,83,0,22,27
1,3,34,533,1053.33472329388,908.461477845452,20.3868960648794,0.509466435011625,5.10162405625906,975.334723293878,8688.46147784545,15,1,0,0,0,-41.724321281264,-30.9368728134464,-29.0872385159116,6,0,1,0,0,8,1,0,0,0,9,52,15,1,67,48
1,3,34,536,1000.55036682407,844.793042597343,30.7351187072107,0.507086909908568,14.8600457664212,922.550366824071,8624.79304259734,7,0,0,0,1,-37.7794682097163,30.2860840839269,1.12327325302332,0,0,0,0,0,11,1,0,2,5,5,103,5,1,26,22
1,3,34,537,344.762459207268,587.787615408583,50.9776808409452,0.479928392925138,14.7956014738859,266.762459207268,8367.78761540858,1,1,0,0,0,-38.7437995053758,76.8316062094024,-4.08656573503559,12,0,6,1,2,11,0,0,5,4,5,3,1,5,10,13
1,3,34,543,620.523523257552,824.797034060149,45.6498497102147,0.494295686207961,9.18592198083973,542.523523257552,8604.79703406015,15,1,0,0,0,-61.4959314322276,-22.4268435831585,-19.1845651660011,0,0,1,0,0,20,0,0,1,0,6,56,3,1,58,30
1,3,34,548,909.316417761351,866.801441819423,50.2622080149177,0.504357892959931,9.09327779942207,831.316417761351,8646.80144181942,6,0,0,0,1,-32.774816736008,-33.8818848162779,72.4317999142362,0,0,1,0,3,135,6,16,0,1,11,42,0,0,9,5
1,3,34,566,1770.32633594253,1344.3783504456,40.2675273626783,0.540101998671445,6.50396781584532,1692.32633594253,9124.3783504456,15,1,0,0,0,-26.8814712823403,-42.0721006740918,-1.91042362854411,0,0,0,0,3,10,2,0,1,1,4,63,8,0,54,23
1,3,34,567,1052.22142227944,920.659726927768,45.3338528255861,0.509411667295686,3.1594837105013,974.221422279442,8700.65972692777,15,1,0,0,0,-67.7254973255284,-22.7364134087491,-23.9481769367494,0,0,0,0,0,27,0,0,0,0,2,65,5,0,66,46
1,3,34,568,1580.72639975612,1195.40170375639,45.3469498357213,0.529957765968922,14.6851340000671,1502.72639975612,8975.40170375639,5,0,0,0,1,-4.91341812820573,-1.07160811479569,70.2388551161397,0,0,2,0,0,93,0,0,7,0,3,14,1,0,28,12
1,3,34,572,733.39813887962,726.095020946873,18.8754309865421,0.497666499178118,28.0965755697962,655.39813887962,8506.09502094687,1,0,1,0,0,-37.2888236044352,72.8118414922032,-1.66329364235053,9,0,4,1,0,4,6,1,7,1,8,9,1,6,13,13
1,3,34,574,313.528733873846,651.683748916424,32.7167576020261,0.480918780250621,4.58120366262964,235.528733873846,8431.68374891642,15,0,1,0,0,-36.6978733545351,-44.5125741987823,-28.5206172167816,0,0,8,0,0,7,0,0,0,0,1,35,28,0,48,20
1,3,34,579,745.584081347618,861.366660421386,53.3206554138066,0.498821134420869,7.08327095630314,667.584081347618,8641.36666042139,15,0,0,0,1,-48.8716797216824,-4.84781703591357,-14.5945034109711,2,0,0,0,0,7,0,0,2,1,8,47,5,0,56,22
1,3,34,599,860.919751268772,900.272963469766,55.8024353489339,0.502873846698565,2.93244067105272,782.919751268772,8680.27296346977,15,1,0,0,0,-49.2131807445057,-4.68836655471536,21.0170884615005,0,0,22,1,0,33,2,0,0,2,11,42,0,0,43,15
1,3,34,600,1120.30291225731,784.182130655779,11.9191942338138,0.511877900979938,24.5021256439081,1042.30291225731,8564.18213065578,10,1,0,0,0,8.37733276025222,16.9366167300886,-54.5491481654158,4,1,3,5,1,9,2,0,17,5,6,0,0,3,21,5
1,3,34,607,924.118739478114,817.04717312009,41.2285528900112,0.50466937599345,17.2632709993734,846.118739478114,8597.04717312009,6,0,0,1,0,-20.25154985518,-21.7679251467889,77.5569902456171,3,0,5,1,4,123,6,5,6,0,1,34,2,0,1,9
1,3,34,608,410.236188136188,789.178431028431,55.5603720603721,0.486998830175673,3.10709359773299,332.236188136188,8569.17843102843,15,0,1,0,0,-34.4590689358255,-23.462713300379,-9.24496262183284,0,0,0,0,0,4,0,0,3,0,2,26,0,0,51,7
1,3,34,610,1742.15515876506,1347.51760049257,19.8751165449908,0.539256557826427,4.47442852172244,1664.15515876506,9127.51760049257,15,0,1,0,0,-49.9667433371308,-12.5785799874731,-28.372294625423,0,0,2,0,0,14,0,0,0,3,12,48,4,0,57,44
1,3,34,615,136.962181389263,414.988610184486,18.3672201846698,0.471614011052354,8.80096152991744,58.9621813892626,8194.98861018449,15,1,0,0,0,-65.064145977565,-28.8488678293192,-25.0485475774641,0,0,0,0,0,17,0,0,1,0,6,66,9,0,65,30
1,3,34,627,1454.27520888177,1145.44668269047,17.6916561748884,0.526521698765125,0.212664068353831,1376.27520888177,8925.44668269047,15,1,0,0,0,-63.0992909761558,-8.11757839819903,12.1312206944395,0,0,15,2,0,23,0,1,1,0,18,83,0,0,65,65
1,3,34,632,677.003037893727,858.022970740287,50.9298974932935,0.496547341751277,5.77706548283956,599.003037893727,8638.02297074029,15,1,0,0,0,-38.5857499662709,-57.3724350753264,-33.174274611878,0,0,0,0,0,15,0,0,0,0,1,54,39,0,31,18
1,3,34,635,55.602376762304,381.395210883278,19.0517074328199,0.468402822084554,3.41373375904204,-22.397623237696,8161.39521088328,15,0,1,0,0,-36.4012910681613,-24.7323187286932,-10.212435274442,0,0,0,0,0,3,0,0,0,1,0,43,4,0,57,10
1,3,34,642,285.709391591333,582.425437652461,32.0607153106615,0.478578043428423,7.86414368762307,207.709391591333,8362.42543765246,15,1,0,0,0,-42.7590810460265,-21.4736701135592,3.2331612057176,0,0,0,0,1,4,0,0,0,1,14,46,2,1,60,5
1,3,34,649,1911.53357878968,1375.91652679264,48.1302362517371,0.545065501558405,8.91911028007244,1833.53357878968,9155.91652679264,15,1,0,0,0,-40.3843378188198,-39.2770332960665,-15.8553559002146,1,0,1,0,2,27,2,0,1,1,9,45,10,0,58,13
1,3,34,651,1690.63937541309,1241.4202123265,13.5124339061467,0.536490817360086,17.6003266524821,1612.63937541309,9021.4202123265,7,0,0,0,1,-27.817999407148,26.5313333792704,-25.2443395189518,1,0,3,0,1,12,1,0,8,0,2,48,0,0,4,37
1,3,34,674,1156.58090956187,921.309280639432,40.1699415334517,0.51279790964923,2.38509567724096,1078.58090956187,8701.30928063943,15,1,0,0,0,-39.588790562156,-28.5142240300722,-22.7482102374772,0,0,0,0,0,36,2,0,0,0,1,28,15,1,59,25
1,3,34,684,596.139770097783,804.712360976338,25.8573561245055,0.493331015042841,11.2184321231457,518.139770097783,8584.71236097634,15,1,0,0,0,-56.5709055356841,5.79475718364371,12.3499690219165,0,1,0,0,0,13,0,0,1,0,29,78,22,0,83,52
1,3,34,687,676.464832262536,797.144473373668,47.5052540880739,0.496190343311883,15.3662685699012,598.464832262536,8577.14447337367,5,1,0,0,0,-0.0768160482685103,-8.50244808633721,75.5992288207157,0,0,2,0,0,112,0,1,7,0,6,20,5,1,29,12
1,3,34,689,787.871905859426,863.990986939494,32.6190717109824,0.50032105531644,7.44060639024528,709.871905859426,8643.99098693949,15,0,1,0,0,-64.5916135544643,-25.0692148404748,-19.6646256878994,1,0,2,0,0,19,0,1,2,0,11,68,3,0,61,37
