RetinaNumber,SectionNumber,ImageNumber,WatershedIndex,Centroid_1,Centroid_2,Centroid_3,ArcLength,OPL_Distance,Remapped_X,Remapped_Y,Subtype,BirthdateIndex_1,BirthdateIndex_2,BirthdateIndex_3,BirthdateIndex_4,tSNE1,tSNE2,tSNE3,Pcdh17,Wls,Neto1,Chrm2,Erbb4,Grik1,Slitrk5,Col11a1,Meis2,Lrrtm1,Vsx1,Grm6,Igfn1,Cpne9,Prkca,Vsx2
1,1,5,1575,531.123340054231,1272.39268580964,43.896579295001,0.352016475399939,149.889735130909,3606.12334005423,-4112.60731419036,8,0,0,0,1,35.764998626352,-1.65753615396223,-32.4763115521751,3,0,3,3,0,0,0,0,0,0,2,25,0,0,1,34
1,1,5,1576,1779.47155740548,1017.93173777315,35.3160596600763,0.402194935842552,145.882419709059,4854.47155740548,-4367.06826222685,6,0,0,0,1,60.2754097901437,-67.5244520661917,34.3320666614445,0,1,0,0,0,40,5,6,1,0,0,3,0,1,0,24
1,1,5,1577,601.508141065613,1173.43227326266,42.9035197117716,0.355593019806223,77.381024854961,3676.50814106561,-4211.56772673734,15,0,0,0,1,-45.0902421370923,-34.2966656458585,9.99632906040148,2,0,0,1,0,2,0,0,2,0,23,53,1,0,32,40
1,1,5,1581,443.513560561223,1307.10883264283,39.3264631131846,0.347949202144293,145.846340693799,3518.51356056122,-4077.89116735717,7,1,0,0,0,-9.36383202050411,-21.0921831966656,-25.9903729943764,0,0,1,0,1,9,0,0,2,1,0,45,0,0,1,31
1,1,5,1582,21.7819779049647,1400.64794356449,40.4000399307866,0.330844403476553,142.324623977623,3096.78197790496,-3984.35205643551,10,0,0,0,1,49.516472590217,68.7709066385831,-30.3030843378696,0,0,1,0,0,4,0,0,2,9,5,1,2,2,1,12
1,1,5,1583,222.30689810484,1290.289713474,21.0291030038458,0.340769250087696,71.8533534419948,3297.30689810484,-4094.710286526,11,1,0,0,0,-42.5206950984982,-52.3953917880286,-70.5178721494706,0,0,8,3,0,3,2,0,2,0,25,26,0,0,9,28
1,1,5,1585,265.065520122546,1364.05678178527,34.7481548530845,0.34183037995823,153.54922864556,3340.06552012255,-4020.94321821473,8,1,0,0,0,43.3429061999769,5.69491165382442,-7.23542794671103,0,0,0,1,0,2,0,0,2,0,1,1,0,0,1,17
1,1,5,1588,1725.78336646315,1049.95850489848,12.3437455629703,0.400106949961665,171.08964262024,4800.78336646315,-4335.04149510152,7,0,0,0,1,-8.64045987210507,-14.1665193854803,-24.8395625858881,0,0,1,0,0,5,1,0,1,2,0,26,0,1,1,11
1,1,5,1589,1116.74034110686,1115.25182735816,31.3127741037243,0.376015349384502,133.42223858416,4191.74034110686,-4269.74817264184,6,1,0,0,0,53.6756565430326,-61.8365850287361,30.266189487173,0,0,0,0,0,27,1,4,0,1,2,3,0,2,1,20
1,1,5,1590,437.779833228225,1260.09088361012,35.7324294022844,0.348375547587124,100.579526586839,3512.77983322823,-4124.90911638988,10,1,0,0,0,93.7053244689687,-2.81620793367449,3.78267509263788,1,1,0,0,12,0,0,0,1,5,5,9,0,0,8,12
1,1,5,1593,1075.31887728184,1145.51869438289,29.4304808131969,0.372902034319104,161.088235874445,4150.31887728184,-4239.48130561711,5,1,0,0,0,45.4799201281697,-41.1941301616051,59.2625186815626,0,0,0,0,0,37,1,0,7,0,2,0,0,0,2,28
1,1,5,1594,1166.52327112212,1187.19158987067,10.0878959188415,0.377917118272649,199.936721711234,4241.52327112213,-4197.80841012933,2,1,0,0,0,-6.97269493620556,49.2750705808982,-40.1005546789838,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,9
1,1,5,1597,442.604366477174,1355.40672409584,41.8784919610784,0.347270264592539,189.573523797548,3517.60436647717,-4029.59327590416,5,1,0,0,0,49.8727465689206,-40.0082894828411,48.507229678216,0,0,0,0,0,30,1,1,1,0,0,1,0,0,0,20
1,1,5,1601,816.237486272982,1141.84583230012,15.5711502355733,0.363796174500069,92.4622168079072,3891.23748627298,-4243.15416769988,2,1,0,0,0,17.7645449416807,33.29900373872,-54.5365234645085,5,2,0,0,0,3,0,0,3,0,3,9,0,1,7,25
1,1,5,1602,913.939011108691,1135.03855369201,11.3283235315472,0.367207454457515,109.9579954211,3988.93901110869,-4249.96144630799,5,1,0,0,0,49.7062317489928,-50.2444380306835,56.4731929721187,0,0,1,1,0,52,0,0,1,0,2,2,0,0,6,18
1,1,5,1603,1466.7087005971,1093.45706568098,45.4554307648564,0.388147644332097,140.384532214757,4541.7087005971,-4291.54293431902,9,0,1,0,0,-20.9849243892882,70.9367396336865,3.25821599393411,0,0,0,0,0,2,5,0,0,0,1,38,0,0,2,13
1,1,5,1604,917.279314002829,1276.13041018388,27.9213932107496,0.365680385778873,246.214046194591,3992.27931400283,-4108.86958981612,2,1,0,0,0,-7.01101419594452,51.3295703586259,-38.7107550293996,3,2,0,0,0,0,0,2,0,1,0,0,0,0,2,7
1,1,5,1606,2004.37106695892,976.088382945627,36.5566004383794,0.410411564400965,138.882474638533,5079.37106695892,-4408.91161705437,11,1,0,0,0,3.01410359995731,-69.1145330918148,-30.0548158585323,0,0,1,0,0,2,0,0,0,0,24,35,2,0,0,8
1,1,5,1609,514.176883348175,1267.9149777382,22.726838824577,0.351443622551578,138.888410055525,3589.17688334817,-4117.0850222618,10,1,0,0,0,51.3675951004663,65.2477843581408,-28.8989960385669,1,1,1,0,0,1,0,0,10,9,1,1,0,1,1,19
1,1,5,1612,482.32713095871,1280.9668261563,30.4249867091972,0.349674964508491,137.81207138039,3557.32713095871,-4104.0331738437,2,1,0,0,0,-5.54442907958761,47.9840159551458,-42.2349390068322,3,2,0,0,0,0,0,0,3,0,6,6,3,0,4,17
1,1,5,1614,294.644418255839,1307.12527676595,44.337475894579,0.343339535648065,105.070275822825,3369.64441825584,-4077.87472323405,11,1,0,0,0,-2.6348074165138,-52.0051986737868,-31.1235250863824,0,0,0,1,1,1,1,0,0,0,10,53,0,0,5,18
1,1,5,1616,780.568245324927,1235.63649064985,39.1513219173175,0.361577116968516,177.436210267943,3855.56824532493,-4149.36350935015,9,1,0,0,0,-20.3487310831607,71.265076385875,-5.67843394088729,3,1,0,0,0,1,7,0,0,1,0,44,0,0,6,24
1,1,5,1617,1921.60008574185,987.428173341431,14.7290200421564,0.407247425786783,135.353272876294,4996.60008574185,-4397.57182665857,8,0,0,0,1,39.6930580253604,3.71642187454946,-4.6758693391555,0,0,0,1,0,11,0,0,2,0,0,2,0,0,2,17
1,1,5,1619,605.340716774515,1244.78521652563,44.4656901087961,0.355006189116903,147.228180431934,3680.34071677451,-4140.21478347437,11,1,0,0,0,-0.932521898472213,-37.4150352563845,-29.053959777718,0,0,0,0,0,5,2,0,0,0,5,48,0,0,3,9
1,1,5,1621,164.92780141844,1391.9914893617,24.3092553191489,0.338474337762545,158.645081667685,3239.92780141844,-3993.0085106383,2,0,1,0,0,-15.1212990287454,56.7209732594387,-44.0208652508403,0,1,3,3,0,2,3,0,6,0,0,4,0,0,4,8
1,1,5,1626,1453.28484067047,1079.56378706944,14.4342236139252,0.387803209358067,124.327139981747,4528.28484067047,-4305.43621293056,7,1,0,0,0,-7.32520422559915,-29.6505317255835,-22.6746739931146,0,0,0,0,0,1,0,0,0,1,1,38,1,0,3,15
1,1,5,1633,457.118964034962,1341.23148015475,25.8068491187849,0.347974531534968,182.550804240653,3532.11896403496,-4043.76851984525,8,0,1,0,0,49.4077850224766,-2.81027194838943,-33.2638466442724,2,0,2,5,1,2,1,0,1,0,1,10,0,0,2,11
1,1,5,1635,2001.63127363513,1015.06678415391,12.9632118074678,0.410149621532494,176.755953496323,5076.63127363513,-4369.93321584609,2,1,0,0,0,-19.6291439027634,55.9995634851028,-51.4347443945041,1,3,1,0,0,0,9,0,5,0,0,0,0,0,4,16
1,1,5,1640,768.522811784897,1222.09693220824,16.318864416476,0.361267833807328,161.797277030773,3843.5228117849,-4162.90306779176,1,1,0,0,0,21.2749217815055,22.1181007103649,-51.99525768537,5,0,1,0,0,5,0,1,1,1,1,1,0,4,1,17
1,1,5,1641,932.552555168409,1195.90135017422,45.275043554007,0.367167712108795,173.600570889503,4007.55255516841,-4189.09864982578,9,0,0,0,1,10.5078890871005,63.0534664358359,2.30439347056186,0,0,0,0,0,0,4,0,1,1,0,1,0,0,1,15
1,1,5,1651,722.835453128963,1194.84929521325,13.7290285175925,0.359860097295486,126.11874253097,3797.83545312896,-4190.15070478675,4,1,0,0,0,94.402025887114,-10.9093850565501,6.71005771386827,0,0,3,0,13,6,2,0,1,0,5,1,0,0,2,18
1,1,5,1656,154.997649687909,1363.79502196193,10.1261462587655,0.338208487216252,129.151949421389,3229.99764968791,-4021.20497803807,12,1,0,0,0,20.7646260152941,-42.9471885557523,-95.8887494950039,0,1,1,0,0,2,2,0,2,0,8,28,37,0,3,12
1,1,5,1659,184.941362283059,1277.04353351245,15.7407595672064,0.339474249332914,50.2705443226169,3259.94136228306,-4107.95646648755,11,1,0,0,0,4.10927659413024,-63.1977153968269,-30.9395536958856,0,0,1,0,0,3,2,0,0,0,19,48,1,0,17,22
1,1,5,1660,1199.7872025002,1116.20770895104,9.01073803990704,0.379350745038797,125.942789050994,4274.7872025002,-4268.79229104896,7,0,1,0,0,-6.83516889464093,-14.9781946425336,-25.2191259291716,0,0,0,0,0,12,0,0,4,1,1,37,0,0,1,15
1,1,5,1662,1681.51781909031,1061.31673892277,12.0004041443163,0.398411706107881,176.938589222726,4756.51781909031,-4323.68326107723,2,1,0,0,0,-25.4891789279575,48.043272448273,-56.1190062848113,0,5,1,1,0,2,1,0,0,0,1,0,0,0,4,14
1,1,5,1667,146.878151412921,1340.17466536076,27.2593680850292,0.337993285506236,104.479960868242,3221.87815141292,-4044.82533463924,2,1,0,0,0,-2.3004272279399,55.8272740113096,-36.9782132142655,0,1,0,0,0,3,2,0,6,3,2,1,0,0,0,10
1,1,5,1671,1956.59685787889,961.670440114655,12.9523239359965,0.40867063967614,116.215112336037,5031.59685787889,-4423.32955988535,15,1,0,0,0,-86.2624799072597,0.0258875223340857,1.58998621745883,0,0,0,0,0,3,0,0,1,0,0,47,15,1,46,34
1,1,5,1672,1703.62945255474,970.00700729927,14.4064598540146,0.399408113666949,89.0261177813967,4778.62945255474,-4414.99299270073,5,1,0,0,0,38.0125151390503,-10.1636671584841,42.6121370707989,0,0,0,0,0,21,0,0,5,0,4,4,1,1,4,24
1,1,5,1674,51.3838343401994,1446.27007060194,40.11612926705,0.331063642476308,192.365459836982,3126.3838343402,-3938.72992939806,2,0,1,0,0,-6.71731333477739,51.1354815755405,-45.587323514018,0,2,0,0,0,0,0,2,0,0,3,0,0,0,2,13
1,1,5,1682,803.933518765181,1202.25327117449,49.0839144401786,0.362757640797163,149.283577481601,3878.93351876518,-4182.74672882551,8,1,0,0,0,36.081354801172,-1.23742970062476,-19.0541012038435,0,0,0,2,1,0,1,0,1,0,1,18,0,0,2,13
1,1,5,1686,1330.3269614422,1069.09118937938,29.8443178932859,0.384403003715557,92.1737165974927,4405.3269614422,-4315.90881062062,1,1,0,0,0,25.3868339310476,22.0159926010359,-53.7753771435256,6,0,1,0,0,9,0,0,1,1,6,0,0,1,2,23
1,1,5,1696,1763.07302342606,1084.80131771596,15.876317715959,0.40145745666828,210.238896808049,4838.07302342606,-4300.19868228404,2,0,1,0,0,18.6435745403921,35.0066883071667,-55.3423722522977,3,3,3,0,0,0,3,0,1,1,0,0,0,0,0,8
1,1,5,1702,1673.67159361819,976.72176783422,22.3658536585366,0.398262511699959,92.0196504017069,4748.67159361819,-4408.27823216578,11,1,0,0,0,-11.8665214970511,-56.1027955730773,37.7904660626332,0,0,0,0,0,0,1,0,0,0,16,42,0,9,3,11
1,1,5,1709,1826.44253316878,940.36269669855,47.8010644862697,0.403854538324672,74.653035912086,4901.44253316878,-4444.63730330145,10,1,0,0,0,-11.8676194783335,-3.0790926290267,-30.2700707303495,0,0,4,0,0,7,0,1,0,3,1,28,0,0,1,9
1,1,5,1712,495.918777975751,1263.97514232324,8.45969319021338,0.350384230437109,127.843093362171,3570.91877797575,-4121.02485767676,6,1,0,0,0,53.727366912818,-65.47021042996,29.3051022082021,2,1,7,0,0,32,1,11,9,4,2,6,0,2,1,33
1,1,5,1716,1639.49185223418,1049.62358059283,17.7862409674089,0.393529076414554,156.421303323709,4714.49185223418,-4335.37641940717,5,1,0,0,0,53.6458911831972,-54.5003352646065,41.534048213774,0,0,0,0,0,33,1,2,3,0,2,0,0,0,3,22
1,1,5,1726,1941.73507379663,933.692279166358,40.5344507898836,0.408224738931667,86.0435938931344,5016.73507379663,-4451.30772083364,11,0,0,0,1,-7.13340829571025,-58.3380697888196,-23.5447793762963,4,1,1,0,0,0,1,0,1,0,9,29,0,0,3,21
1,1,5,1734,1220.58868741139,1098.25266771136,20.330870830535,0.380181721884535,105.968865545721,4295.58868741139,-4286.74733228864,6,1,0,0,0,61.1180191470275,-67.8580391125076,26.6789348645903,5,0,0,0,2,36,3,9,1,0,1,2,0,3,5,23
1,1,5,1736,1503.24947035867,1011.77669578145,23.9699312395466,0.390218784435719,73.1462667803885,4578.24947035867,-4373.22330421855,5,1,0,0,0,40.4716220448974,-37.6153758621844,45.2823891667432,1,0,1,0,0,28,1,0,3,0,2,1,1,0,12,40
1,1,5,1745,289.890260444927,1330.63922047387,9.07419967444384,0.342993849866697,126.830827639166,3364.89026044493,-4054.36077952614,2,1,0,0,0,-21.4990759759691,50.3602146170691,-48.2249210668066,1,2,3,2,0,1,2,0,4,0,3,2,0,0,5,34
1,1,5,1747,542.776859504132,1319.49344799345,26.7685205867024,0.351962066158302,197.6470787305,3617.77685950413,-4065.50655200655,2,1,0,0,0,-22.6056635205925,46.7813718959031,-56.3997812691947,0,5,0,0,0,2,1,0,0,0,3,1,0,1,4,14
1,1,5,1748,1663.68443488758,1056.75188622303,32.2689376791912,0.397744706271229,170.223068189886,4738.68443488758,-4328.24811377697,2,1,0,0,0,-17.6541243216886,50.0591629216761,-52.7235628188005,1,2,2,0,0,2,3,1,0,1,0,1,0,0,3,11
1,1,5,1752,732.385,1244.0327443609,13.6286466165414,0.359731037489039,176.219902553656,3807.385,-4140.9672556391,7,1,0,0,0,-12.9384991850147,-7.79319050801386,-9.61024435421071,0,0,0,0,0,0,0,2,0,1,0,16,0,0,1,11
1,1,5,1753,1837.40308303953,1037.54332008101,34.3776160828145,0.403871660581752,172.444384564896,4912.40308303953,-4347.45667991899,7,0,1,0,0,-7.15451759471112,-14.7079263483545,-14.4237019238762,0,0,0,0,0,1,0,0,1,1,0,23,0,0,0,17
1,1,5,1754,875.871319945408,1163.68040553714,48.5384285435757,0.365567259091623,126.639705143626,3950.87131994541,-4221.31959446286,11,1,0,0,0,-7.19932577993932,-47.6580020253888,-22.0039506123265,0,0,1,0,0,6,1,0,0,0,10,33,0,2,3,18
1,1,5,1775,1931.56512859304,979.764145234493,29.2549546142209,0.407654017003587,129.579347342297,5006.56512859304,-4405.23585476551,5,1,0,0,0,46.1923441646395,-45.5971056650286,59.3489502764419,0,0,0,1,0,27,2,1,2,0,1,0,0,0,2,14
1,1,5,1780,1340.10236130216,1130.23456365582,30.6864970197157,0.384426196820201,154.08108679314,4415.10236130216,-4254.76543634418,5,0,1,0,0,59.667428580808,-45.0172214494889,45.0663034009934,1,0,0,0,0,31,4,0,2,1,0,0,0,0,2,21
1,1,5,1781,1901.01853044829,988.340634355224,33.5879343665921,0.406468408763551,132.598733840535,4976.01853044829,-4396.65936564478,7,1,0,0,0,-6.56077057516155,-23.5061255154307,-14.3152197229324,0,0,2,0,0,0,0,0,2,0,2,26,1,0,0,11
1,1,5,1787,872.905532439513,1231.62787024195,13.2584758822623,0.364997300861781,191.619044319533,3947.90553243951,-4153.37212975805,2,1,0,0,0,-10.0633714657788,56.7987694662075,-47.6554511345466,1,3,0,0,0,5,4,2,1,0,0,2,0,1,1,17
1,1,5,1790,430.381177007646,1296.9633278807,25.9732567428767,0.347619583150309,131.226181108832,3505.38117700765,-4088.0366721193,4,1,0,0,0,97.8939513414373,-8.42583721096478,3.97265378379308,1,0,1,0,12,14,0,0,2,5,1,7,0,0,0,19
1,1,5,1797,1159.37544605573,1134.99571027257,12.7461088755599,0.377776278023554,148.736080671353,4234.37544605573,-4250.00428972743,5,1,0,0,0,46.2313398489061,-42.4848285799041,58.7088696025298,0,0,0,0,0,47,0,0,8,0,0,0,0,0,1,25
1,1,5,1812,1169.52069403995,1114.97608597563,48.8448254645392,0.378209482438218,127.789993361426,4244.52069403995,-4270.02391402436,4,0,1,0,0,98.850646106882,-11.3333649414308,5.27997104147636,0,0,0,0,11,14,0,0,0,0,2,1,0,0,4,14
1,1,5,1815,343.591654565644,1237.03087896131,49.6789954727941,0.345663749937731,48.3002702139529,3418.59165456564,-4147.96912103869,15,1,0,0,0,-17.3824530902711,-45.8697064920224,35.4578269959166,0,0,0,0,0,2,0,0,0,0,0,18,0,5,11,24
1,1,5,1816,1005.68952682468,1043.77474972191,50.626764781381,0.37158025920982,46.5413592755761,4080.68952682468,-4341.22525027809,15,1,0,0,0,-75.1572927897194,6.66014018677934,4.54055792028399,1,0,0,0,0,1,0,0,0,0,0,16,8,0,26,25
1,1,5,1817,212.100319408254,1300.35895603934,49.8334033790031,0.34031724513267,79.26915609283,3287.10031940825,-4084.64104396066,11,1,0,0,0,-1.64679542016415,-58.2691554238067,-27.1861689178084,1,0,0,0,0,2,0,0,1,1,19,37,3,0,1,11
1,1,5,1819,311.709238491099,1401.05877970355,13.8411497137479,0.343300000342527,200.395313795124,3386.7092384911,-3983.94122029645,9,1,0,0,0,11.6296132185692,58.07943411702,-1.92510278132415,0,0,2,0,0,1,4,1,8,0,0,3,0,0,7,5
1,1,5,1829,1522.60954360163,1119.48381424347,11.7731196547039,0.389913277102452,180.793359974728,4597.60954360163,-4265.51618575653,2,0,1,0,0,-24.8673641944503,50.7670828350071,-57.3260947680363,0,6,3,0,0,3,2,0,1,0,3,1,1,0,1,12
1,1,5,1834,1521.00997809686,988.026121521863,8.97164760282307,0.390557571232264,57.1440417185044,4596.00997809686,-4396.97387847814,3,1,0,0,0,-32.8701359916598,-29.3541744352685,-65.3206975956243,0,0,4,0,0,11,0,0,1,0,3,0,0,1,6,16
1,1,5,1841,1443.89097585683,1021.48256795543,8.26582812763802,0.388065543236053,65.5009916227406,4518.89097585683,-4363.51743204457,15,1,0,0,0,-60.3776558811854,-44.9150346091473,29.2827904257826,0,0,6,0,0,20,1,1,4,0,6,42,4,0,42,50
1,1,5,1842,1223.49919231423,1071.7722326135,49.4247151844924,0.380357412881186,79.3297685146141,4298.49919231423,-4313.2277673865,6,1,0,0,0,60.0644223514048,-69.0177129717987,36.706958995301,2,0,2,0,0,32,2,5,0,1,9,5,3,0,1,12
1,1,5,1845,1665.38357877749,1091.94867863627,44.5659067984668,0.39774753269674,205.142719697801,4740.38357877749,-4293.05132136373,2,1,0,0,0,-10.8711119192186,50.5533310199347,-52.0301672575897,0,1,3,0,0,2,1,0,0,0,0,0,0,0,0,12
1,1,5,1847,1848.36749863078,944.166027697363,36.020694781316,0.404664956618709,81.1141005581776,4923.36749863078,-4440.83397230264,10,0,0,0,1,-13.0955543784479,-4.66413427229746,-30.4340138285595,0,0,0,0,0,12,0,0,0,4,10,24,0,0,1,7
1,1,5,1850,1027.48487769611,1149.24171586938,48.2242438848054,0.371134381270111,154.220305708299,4102.48487769611,-4235.75828413062,8,0,0,0,1,43.9847140318829,-4.37116275854785,-32.4617718789519,1,0,0,3,0,0,0,2,0,0,3,3,0,0,2,18
1,1,5,1870,1672.36302677927,976.23176166023,6.94470143869626,0.398213839857194,91.3730021009492,4747.36302677927,-4408.76823833977,7,0,0,0,1,8.18413263495855,2.67423129753628,-22.0107542297242,1,0,0,0,0,1,0,0,3,0,3,29,1,0,6,14
1,1,5,1874,1587.11569188704,976.880334942539,7.91216302815397,0.392986696617357,69.9191822719918,4662.11569188704,-4408.11966505746,4,1,0,0,0,93.2748037494513,-13.0262165206018,7.93920476038945,1,0,5,0,15,21,0,0,0,0,3,2,0,0,3,29
1,1,5,1877,910.882104150145,1179.18821041501,9.91519076570623,0.366581751013729,151.432135233033,3985.88210415015,-4205.81178958499,8,1,0,0,0,39.9030837740279,-0.406878821356439,-29.9756681686914,2,0,1,3,0,0,1,0,0,0,0,2,2,0,9,10
1,1,5,1893,1542.70237513873,948.181709211987,6.55924528301887,0.391967853785653,27.4532650153212,4617.70237513874,-4436.81829078801,15,1,0,0,0,-69.8812678901385,-25.7187502152336,35.3751904557053,0,0,0,0,0,9,0,0,2,1,0,28,6,0,37,41
1,1,5,1894,52.4413168798415,1408.00270221582,50.8956494325347,0.331754696518944,154.864159567357,3127.44131687984,-3976.99729778418,3,1,0,0,0,-43.7039181085965,-49.3124365859174,-71.4440742149054,0,0,4,2,0,15,0,0,0,0,15,0,0,0,1,10
1,1,5,1901,1702.24356176342,1045.09888496488,28.1405896591405,0.399224483282408,163.382387214003,4777.24356176342,-4339.90111503512,9,1,0,0,0,-16.1873302615397,71.4956250438409,-4.10110952479634,2,0,0,0,0,0,5,0,0,0,0,11,0,0,8,16
1,1,5,1907,1708.85136402197,932.509577175515,6.12957092467741,0.399671260524186,52.4510449597993,4783.85136402197,-4452.49042282448,15,0,0,0,1,-47.7690520617586,-4.14313188652958,16.9987795909959,0,0,1,0,0,1,0,0,0,1,0,20,1,0,34,23
1,1,5,1916,930.27378578834,1205.24790653162,22.8297711141239,0.366976437854582,181.918403435514,4005.27378578834,-4179.75209346838,9,0,0,1,0,-14.450818612498,69.1617289514942,-0.622543450625862,0,0,0,0,0,1,5,0,1,0,0,17,0,0,4,11
1,1,5,1918,1864.01684612713,980.702848211184,49.364796804446,0.405105670354817,119.293085553403,4939.01684612713,-4404.29715178882,10,0,0,0,1,53.9863079347426,67.8786617215368,-31.1529388092574,0,0,0,0,0,2,0,0,9,7,4,0,0,0,0,5
1,1,5,1927,1235.21311746926,1208.4092584158,47.3233406484204,0.380461540648408,215.420626914365,4310.21311746926,-4176.5907415842,11,0,1,0,0,17.6652815462365,-25.6860067446574,-23.3282735941432,0,2,1,1,0,0,0,0,2,0,5,36,0,0,3,12
1,1,5,1929,1373.12053716138,998.768603843482,51.7828200972447,0.385723708094367,30.5737846323974,4448.12053716138,-4386.23139615652,15,1,0,0,0,-62.7149928862574,-35.7439188646435,18.2185850618527,0,0,0,0,0,3,0,0,0,1,5,19,4,0,21,21
1,1,5,1930,714.157051668072,1173.33690633907,30.3423662130154,0.359751712348998,103.32213515932,3789.15705166807,-4211.66309366093,4,1,0,0,0,95.0233840001382,-11.4555676136655,11.9561734722175,0,1,0,0,8,10,0,1,0,1,4,0,0,0,4,6
1,1,5,1933,1755.86095421223,1034.36029323399,22.9192004166166,0.40127260178957,159.294263563803,4830.86095421223,-4350.63970676601,1,1,0,0,0,-6.46788762846458,-41.8554052516695,35.8244798908499,0,0,0,0,0,3,0,0,2,0,0,0,0,5,1,6
1,1,5,1942,668.400759570152,1267.99313797419,49.4193172500108,0.357154866458224,186.210538281156,3743.40075957015,-4117.00686202581,11,0,1,0,0,1.00367728820663,-37.1335022129578,-28.0782817926932,0,0,0,0,0,0,1,0,0,0,4,31,0,0,2,12
1,1,5,1954,1573.58953234795,1073.21545109442,37.6173168564736,0.390895950414763,155.371210660661,4648.58953234795,-4311.78454890558,7,0,1,0,0,-4.03361608289765,-27.9032706747339,-24.8494564949461,0,0,0,0,0,8,0,0,1,0,0,37,0,0,0,11
1,1,5,1958,942.152434807371,1166.53309466661,34.2304218705504,0.367856661403544,148.155982652844,4017.15243480737,-4218.46690533339,5,0,0,0,1,52.6787261409707,-45.2040042386986,57.4309662685577,0,0,0,0,0,34,1,0,2,0,0,1,0,0,2,7
1,1,5,1961,109.472328869744,1349.76308643131,8.49634797265662,0.336546450763472,107.421896932741,3184.47232886974,-4035.23691356869,7,0,0,0,1,12.6624386635934,6.87458832514771,-21.1511758993619,1,0,1,1,1,3,0,0,0,0,0,17,0,0,2,10
1,1,5,1970,1927.84379959193,1017.05440943097,7.14531852187713,0.407361974745778,165.617296210652,5002.84379959193,-4367.94559056903,8,1,0,0,0,47.6296608472307,-0.427439116083264,-28.1510667572576,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,7
1,1,5,1983,660.040247930514,1257.65791297965,27.2115972760266,0.356949325824065,174.039690988356,3735.04024793051,-4127.34208702035,5,1,0,0,0,58.2985225046979,-46.800289064632,45.2260133949284,0,0,1,0,1,29,2,1,6,2,1,0,0,0,1,19
1,1,5,1993,446.244604962089,1277.20413656961,50.1815693840011,0.348446427829589,119.657195113362,3521.24460496209,-4107.79586343039,12,1,0,0,0,27.4411894234984,-45.7674397248222,-99.2183384330367,1,0,0,0,0,0,0,0,1,0,14,31,38,0,2,6
1,1,5,2025,368.060966052056,1360.53739223693,40.4316297487935,0.345687363325276,174.109572552446,3443.06096605206,-4024.46260776307,12,1,0,0,0,26.5375618914546,-40.3921681268652,-100.38947049544,2,0,0,0,0,0,0,0,0,0,12,52,45,0,1,6
