RetinaNumber,SectionNumber,ImageNumber,WatershedIndex,Centroid_1,Centroid_2,Centroid_3,ArcLength,OPL_Distance,Remapped_X,Remapped_Y,Subtype,BirthdateIndex_1,BirthdateIndex_2,BirthdateIndex_3,BirthdateIndex_4,tSNE1,tSNE2,tSNE3,Pcdh17,Wls,Neto1,Chrm2,Erbb4,Grik1,Slitrk5,Col11a1,Meis2,Lrrtm1,Vsx1,Grm6,Igfn1,Cpne9,Prkca,Vsx2
1,2,14,859,1823.22388155365,766.538712985515,14.8980258941161,0.580810721315853,5.33772122637402,5725.22388155365,-6039.46128701448,1,1,0,0,0,64.8135067717983,62.788015303096,12.3360058001437,0,0,0,0,0,0,0,0,0,0,0,15,1,3,14,15
1,2,14,864,1980.26303306065,802.179268115591,48.7380560530519,0.586926132389776,11.0310340786777,5882.26303306065,-6003.82073188441,15,1,0,0,0,-78.1184709744913,8.68123893651916,19.5367367147416,2,0,0,0,0,26,0,0,0,0,17,64,5,1,55,15
1,2,14,865,1479.17250298934,870.878205910344,34.612923692623,0.567599954425639,8.82021493816124,5381.17250298934,-5935.12179408965,15,0,0,0,1,-72.0812222727445,-34.1943368305861,8.46528431092946,0,0,0,0,0,19,1,0,2,1,17,61,6,0,48,24
1,2,14,873,501.999309545533,919.184228047247,29.6096959534436,0.532005999773738,9.54403978565406,4403.99930954553,-5886.81577195275,15,1,0,0,0,-64.161717191209,-50.11686175343,-14.4193804193468,1,1,2,1,0,11,0,0,2,0,37,49,9,0,54,23
1,2,14,877,1548.94086378738,907.971945367294,48.2517534145441,0.569727703054885,17.3611730751376,5450.94086378738,-5898.0280546327,3,1,0,0,0,5.16418727247163,-87.5832204575547,-35.7575156270422,0,0,24,4,0,30,0,1,2,0,8,1,1,0,8,10
1,2,14,879,765.969152617242,971.133475668115,47.5026381015485,0.541723802230232,11.7013571478017,4667.96915261724,-5834.86652433188,14,0,0,1,0,72.4442830663654,91.1587142995741,6.6142790602165,2,0,0,2,0,12,1,1,1,0,5,65,0,17,0,15
1,2,14,891,1824.83178997143,822.467441631366,15.3724263619348,0.58049842076176,14.1848538849081,5726.83178997143,-5983.53255836863,10,1,0,0,0,61.8514768640362,-28.7792575679068,-40.6144900605957,0,0,0,0,1,6,1,0,2,8,0,26,0,3,9,16
1,2,14,899,686.64549905838,985.480276208412,48.6024858757062,0.539443857647749,16.0423321860429,4588.64549905838,-5820.51972379159,15,0,0,0,1,-41.1171851215663,-24.9364841479894,37.7320772438894,0,0,0,0,0,4,0,1,3,0,2,43,1,0,37,18
1,2,14,901,1194.98091113959,922.222217312536,15.949007997879,0.557478705079528,8.99555477000575,5096.98091113959,-5883.77778268746,10,1,0,0,0,62.6131294233655,-28.9731476799392,-51.0184581950931,0,1,4,1,3,17,1,0,6,11,16,0,0,1,0,7
1,2,14,907,702.946672385446,928.158267209951,17.3533848023447,0.539655110337605,6.55218140622717,4604.94667238545,-5877.84173279005,5,1,0,0,0,56.6041100288985,30.7932258021452,-64.2005946137211,0,0,4,1,0,29,1,1,5,0,8,3,0,0,12,20
1,2,14,909,1955.87199517721,813.88447916405,31.3373439501645,0.586055167926681,13.0752971976988,5857.87199517721,-5992.11552083595,3,1,0,0,0,-2.58194746797829,-76.6191042783099,-33.7245400138673,0,0,23,0,1,26,0,0,0,0,10,9,0,0,8,11
1,2,14,910,449.736625092837,948.297026660179,24.9125925167106,0.530115523049445,14.3431276009632,4351.73662509284,-5857.70297333982,8,0,1,0,0,2.15052131597333,31.3600609599063,32.1675424494839,3,0,4,2,0,7,2,0,2,2,0,54,1,0,0,9
1,2,14,922,596.188013951475,922.330303724637,51.0757147585224,0.535706884413298,8.37495262596465,4498.18801395148,-5883.66969627536,15,0,0,0,1,-36.9396800223204,-13.3834310522193,31.7086716036585,1,0,0,0,0,3,0,0,0,0,1,38,4,0,48,16
1,2,14,926,1431.46564398387,895.295574046659,42.2142784215631,0.565628634580831,10.5492980429016,5333.46564398387,-5910.70442595334,11,0,1,0,0,14.394282048633,-87.6784739566128,-33.2040933611169,2,0,12,7,0,22,1,1,1,0,13,51,0,0,9,16
1,2,14,929,1998.6792020592,923.529703989704,44.9212612612613,0.587794860787266,30.297125543454,5900.6792020592,-5882.47029601029,8,0,0,0,1,47.272566988996,-50.5200740836985,15.7765872950712,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,6
1,2,14,936,294.343595522885,939.859693158825,24.6117357785006,0.52375641253926,11.51439977596,4196.34359552289,-5866.14030684117,15,0,0,0,1,-64.8979162628813,-50.1345604008807,2.5335693495482,0,0,12,1,2,14,0,0,0,0,5,53,6,0,53,22
1,2,14,941,817.086636539703,928.529632020658,57.9113750806972,0.54340230085976,6.04999844872674,4719.0866365397,-5877.47036797934,15,1,0,0,0,-20.7619206705013,-13.4579249965671,20.3565245828907,1,0,0,0,0,1,0,0,0,0,7,39,0,0,20,11
1,2,14,946,223.391133030635,951.933484682428,56.2064610406555,0.521185739437091,10.9447438453804,4125.39113303064,-5854.06651531757,3,0,1,0,0,37.5555120144546,-83.064515029568,2.23186390048697,3,0,14,7,1,23,1,0,0,0,1,13,1,0,2,10
1,2,14,951,407.798139462569,932.553626493224,44.0216889948434,0.528528129535418,11.9285802389158,4309.79813946257,-5873.44637350677,15,0,0,0,1,-33.2514255729762,-27.8893304556002,26.7066646079013,2,0,1,0,1,13,1,0,1,0,6,44,1,0,25,18
1,2,14,953,1461.08006552944,918.351804659871,47.1855887247764,0.566437279659331,15.3980700694552,5363.08006552944,-5887.64819534013,5,0,0,0,1,33.6542591486709,-81.7980973368499,-1.7178309386002,0,0,7,6,0,51,2,1,1,1,10,7,0,0,2,12
1,2,14,956,1078.94587467363,939.172689295039,44.9450391644909,0.553362380407015,12.2719007620781,4980.94587467363,-5866.82731070496,15,1,0,0,0,-75.0072474014177,-38.0031441236488,11.9925169482211,2,0,1,1,0,36,0,0,2,1,13,55,3,0,52,37
1,2,14,972,1126.44776080084,938.750395152792,42.1755795574289,0.555094877728261,11.8669422707686,5028.44776080084,-5867.24960484721,13,0,0,0,1,-37.9390306108776,64.7427373076529,-14.3218172130933,1,1,1,0,0,2,1,0,0,0,7,99,1,0,4,11
1,2,14,974,1521.52914128061,902.261984136108,20.3587768709047,0.568810660447812,15.3785321523123,5423.52914128061,-5903.73801586389,5,1,0,0,0,14.2434953180146,-24.7914009498215,97.5354964113304,0,0,0,0,4,53,1,0,0,0,0,5,0,1,6,22
1,2,14,976,333.875674103838,934.99812308343,39.6788093475732,0.525203793566819,12.1525026724019,4235.87567410384,-5871.00187691657,7,1,0,0,0,16.1456080146671,-22.0173587592013,-22.8791862470235,0,0,3,2,0,3,0,0,0,1,2,68,0,0,4,8
1,2,14,985,1684.77216316699,872.564303293711,50.4857045609258,0.574976852335451,16.8230138502737,5586.77216316699,-5933.43569670629,3,0,1,0,0,-6.57868869858547,-80.9913002911053,-34.4344975262033,0,0,25,0,4,28,2,0,0,1,8,2,1,0,1,10
1,2,14,989,1984.57501958514,827.911917980858,18.2952076024388,0.587125190846273,15.1135649018377,5886.57501958514,-5978.08808201914,12,1,0,0,0,-58.7811920722549,18.2671147822202,-55.7537194128006,3,0,2,0,0,1,0,0,0,0,21,33,21,0,1,10
1,2,14,991,1525.18061836641,837.405599138594,17.7201968927857,0.569532861944888,5.47833348086591,5427.1806183664,-5968.59440086141,15,1,0,0,0,-78.6043651961873,-32.8889702054967,15.7572730225622,0,0,0,0,1,10,0,0,1,0,10,69,0,0,50,37
1,2,14,996,1807.26605090639,796.768399819519,59.5107890755633,0.580037527968059,9.63188483240785,5709.26605090639,-6009.23160018048,15,1,0,0,0,-51.643479157391,-44.5658316173096,6.93721205734709,0,0,4,0,0,7,0,0,0,0,0,42,3,0,32,18
1,2,14,999,1487.08935419758,887.426447946701,19.9853595722644,0.56772856075888,11.7007546128371,5389.08935419758,-5918.5735520533,15,1,0,0,0,-3.26964175809422,35.480066704026,-66.6035051846458,0,0,0,0,0,7,0,4,0,0,5,62,7,0,37,19
1,2,14,1008,1566.24211428265,805.086595619343,25.385529909495,0.571280311398224,2.11698144538307,5468.24211428265,-6000.91340438066,15,0,1,0,0,-63.3412034552544,-35.892332121256,25.1670937910805,0,0,0,0,0,10,0,0,1,0,2,57,6,0,45,21
1,2,14,1009,879.648140690025,927.494724124044,41.5573902537253,0.545702462482427,7.37606900016602,4781.64814069003,-5878.50527587596,15,1,0,0,0,-47.1464873728502,-29.4985923691663,31.0978362289392,0,0,0,0,0,18,0,0,0,1,0,49,3,0,48,15
1,2,14,1014,1016.49159221571,919.633863262166,35.9417798051229,0.550820873586589,8.63150192198616,4918.49159221571,-5886.36613673783,4,1,0,0,0,10.1648321166219,-20.0057710808839,99.7951768470877,0,0,3,0,17,21,0,0,0,0,12,8,0,0,11,14
1,2,14,1020,312.924230976794,960.362628170534,49.7991635186185,0.524252914356472,15.3703783575124,4214.92423097679,-5845.63737182946,15,1,0,0,0,-51.1317924243308,-37.4548096791947,36.0039726224865,0,0,0,1,1,35,1,0,0,0,8,56,4,0,43,13
1,2,14,1037,320.679989124524,985.926998368679,33.4386079390973,0.524323002178511,19.633728851672,4222.67998912452,-5820.07300163132,3,1,0,0,0,3.51436786786854,-73.5221421975991,-35.5585102927709,1,0,13,1,0,15,0,0,1,0,16,5,1,0,4,6
1,2,14,1038,1435.88339261286,914.007934336525,21.7781395348837,0.565596023187076,13.6222630703758,5337.88339261286,-5891.99206566347,5,0,1,0,0,9.11756493212224,-76.5751423128296,-44.6617511021476,0,0,0,5,1,53,0,0,0,0,30,4,2,0,4,30
1,2,14,1043,2025.44380486401,866.922981723989,37.7155274140164,0.588679615074716,21.0588436442387,5927.44380486401,-5939.07701827601,12,1,0,0,0,-71.9469223780589,20.1813532798351,-58.0587235358754,1,0,5,0,0,12,1,2,0,0,6,55,45,0,0,6
1,2,14,1052,186.679450848763,992.561311800149,53.5228492035106,0.519575734476598,16.1419340385104,4088.67945084876,-5813.43868819985,12,1,0,0,0,-0.978344949375918,43.2435486834458,-76.1134028647222,2,0,0,0,0,16,1,8,3,0,6,58,13,0,11,17
1,2,14,1053,992.379068685154,938.232089572668,22.36535355471,0.549896988269469,11.3439967969611,4894.37906868515,-5867.76791042733,15,0,1,0,0,-96.5757730947888,-27.1438658546995,27.1440521397331,3,0,1,0,2,10,0,0,1,1,6,75,0,1,34,36
1,2,14,1061,971.775894590846,947.153176144244,35.8009986130375,0.548946990970105,12.3902658096324,4873.77589459085,-5858.84682385576,15,0,0,1,0,-47.3649056294045,-59.6217781190274,12.2972914235536,0,0,1,3,1,3,0,0,0,0,8,78,0,1,47,27
1,2,14,1065,124.295885241808,993.61665880525,30.855914097833,0.51713356886037,14.1907148911931,4026.29588524181,-5812.38334119475,3,0,1,0,0,46.8528505943771,68.6255660241211,11.3508814718739,2,0,22,0,0,13,1,0,0,0,2,4,0,3,10,8
1,2,14,1076,616.274774148714,930.736094510076,33.9770396108409,0.53647654870788,9.25185045994238,4518.27477414871,-5875.26390548992,15,1,0,0,0,-58.2936137946079,-41.9167148324846,25.2891740355362,0,0,3,1,0,15,0,0,1,1,7,44,1,0,31,33
1,2,14,1077,1325.63337913293,904.90484403777,20.1551729178238,0.561815669026317,7.37572749058401,5227.63337913293,-5901.09515596223,11,0,1,0,0,-3.52567860709553,-37.0017897444845,-29.8786840500518,3,0,0,2,1,0,0,0,0,0,15,34,0,0,14,23
1,2,14,1078,1202.8366357328,971.090962294123,51.7713680572973,0.557765616678791,16.8145539670596,5104.8366357328,-5834.90903770588,5,1,0,0,0,38.9346715121448,29.7685006178884,-72.2363111357764,4,0,0,1,0,49,3,1,1,0,23,0,1,1,2,18
1,2,14,1079,836.636986492911,956.490869431472,29.0579434547946,0.543955913503692,10.9405565896787,4738.63698649291,-5849.50913056853,3,1,0,0,0,2.17718702968716,-89.7237321247494,-36.8866832139158,0,0,29,5,0,15,0,0,0,0,12,3,1,0,2,13
1,2,14,1081,1838.81453310505,865.317887114429,54.8962642790985,0.580717135798714,21.3327826784473,5740.81453310505,-5940.68211288557,3,1,0,0,0,32.0073677103924,70.6969432077991,10.8913192337787,8,0,8,0,1,21,0,0,0,0,7,0,0,1,2,14
1,2,14,1089,1089.42702610863,939.653112080195,57.7658718921674,0.553745581010524,12.2742334725014,4991.42702610863,-5866.3468879198,15,0,0,1,0,-71.9085692713337,-32.2007428090056,8.36459572762482,1,0,0,0,0,11,0,0,0,0,21,57,4,0,45,23
1,2,14,1094,2029.6431850562,821.367516226057,49.9578280829508,0.588758962213502,13.7473245962724,5931.6431850562,-5984.63248377394,3,1,0,0,0,3.84970798545148,-86.9320704692105,-33.2994249415727,0,0,24,2,0,24,2,0,0,1,6,4,3,0,5,15
1,2,14,1105,1750.83495804018,833.344324828346,29.786273346331,0.577575883636846,13.1245633971513,5652.83495804018,-5972.65567517165,15,1,0,0,0,-65.5588782475218,4.49285317316127,50.7032366158761,0,1,7,0,4,21,2,0,0,0,2,64,0,0,42,32
1,2,14,1106,500.066613663468,969.530552558351,30.3172809358851,0.531966584081031,17.6035353588839,4402.06661366347,-5836.46944744165,11,1,0,0,0,-25.6284369240287,64.1582993032519,-21.8468654869899,0,1,2,1,0,16,0,0,2,3,23,30,1,0,4,28
1,2,14,1111,477.311486048021,1067.29149284633,18.7426840950527,0.53119613468594,33.3047395154884,4379.31148604802,-5738.70850715367,8,1,0,0,0,38.0437827164062,-77.7141006649715,7.56526190849639,0,0,3,5,1,2,2,0,1,5,0,0,0,0,7,6
1,2,14,1116,74.2884587895595,1001.98950799051,39.4245976157123,0.515290466901219,13.4042110134368,3976.28845878956,-5804.01049200949,11,0,0,0,1,-10.916101186292,-12.8972017382243,-49.6117692189468,1,0,2,0,0,3,4,0,0,0,17,26,0,0,9,9
1,2,14,1124,1946.53926487748,837.543990665111,16.4605017502917,0.58585407915493,16.9291769224787,5848.53926487748,-5968.45600933489,11,1,0,0,0,28.9454691968681,-5.87985623920757,-10.9016719626236,0,0,8,0,0,7,0,0,2,0,7,28,0,0,2,5
1,2,14,1128,1858.5797289504,798.495818915802,56.920645905421,0.581869197587065,11.3910762561071,5760.5797289504,-6007.5041810842,15,1,0,0,0,-18.7852512223227,6.18484916457547,19.2899812610558,2,0,0,0,0,7,0,0,0,1,1,49,0,0,34,16
1,2,14,1133,1866.60923473469,936.502310905697,16.4148520131544,0.58124448015768,33.3394873551208,5768.60923473469,-5869.4976890943,2,1,0,0,0,-25.5620973948071,69.6273602585471,-19.3671412857347,0,1,0,0,0,0,1,0,3,1,0,0,0,0,3,6
1,2,14,1136,730.506752077562,981.548995844875,38.5835930286242,0.540994261552239,14.1680909181729,4632.50675207756,-5824.45100415512,9,0,1,0,0,-4.62990214206427,68.9774533602064,61.7452067534885,1,0,2,0,2,15,13,0,0,0,0,20,0,0,3,23
1,2,14,1143,1679.69707396056,925.850459723588,31.9693517608281,0.574368191457057,24.9617127416777,5581.69707396056,-5880.14954027641,10,0,1,0,0,68.7330570614226,-5.21197363946667,-45.3899606754102,1,0,3,0,0,1,1,0,7,2,6,10,0,0,3,12
1,2,14,1145,1881.47137823475,890.587367144178,38.597186922366,0.583766213134755,26.3599006114794,5783.47137823475,-5915.41263285582,9,1,0,0,0,13.6320739015665,46.5708667241215,52.7495958127319,0,0,1,0,0,2,4,0,0,0,0,2,0,0,2,15
1,2,14,1154,1706.0236849753,888.838913106655,35.8210403952339,0.575603355105359,20.1107556212461,5608.0236849753,-5917.16108689334,12,0,0,0,1,-72.0195865052381,22.1661850244581,-58.6549495385147,2,0,2,2,0,5,0,0,1,0,3,47,47,0,0,13
1,2,14,1159,549.654423553418,893.578545401545,29.6941845212068,0.533875932096294,4.87384140530417,4451.65442355342,-5912.42145459845,15,1,0,0,0,-65.8314606657068,-24.0049806271255,15.4025877612505,0,0,2,0,0,7,0,0,0,0,11,43,9,0,34,29
1,2,14,1161,1588.49719101124,898.999736657303,48.1051907771536,0.571208432940422,17.5560224645949,5490.49719101124,-5907.0002633427,5,1,0,0,0,36.7387378349794,39.8320877662919,-61.7425239406791,1,0,0,0,0,53,1,1,0,0,0,1,0,1,1,28
1,2,14,1162,226.526386261097,1007.23405617814,48.9547373017028,0.520894797339889,19.7149108431815,4128.5263862611,-5798.76594382186,5,0,0,0,1,34.6933736286092,42.6727087493856,-65.8244243835704,2,0,0,0,0,53,1,1,0,0,0,1,0,0,0,21
1,2,14,1164,1274.41715794105,926.201437160874,30.2335239771227,0.560379924481872,9.63222994573984,5176.41715794105,-5879.79856283913,15,1,0,0,0,-60.0802716902893,-24.02481355855,-14.9829508945295,0,0,3,0,0,7,0,0,0,4,2,67,2,0,64,31
1,2,14,1165,697.99489271772,961.291526020723,30.0184038275265,0.539693647192508,11.9097202291395,4599.99489271772,-5844.70847397928,15,1,0,0,0,-79.7132456704692,-10.4179708852898,4.57640683622745,0,0,1,0,2,5,1,0,1,0,3,48,14,0,36,34
1,2,14,1176,1800.80818795476,804.76119926361,43.1836299348353,0.579599732461304,10.6270567819637,5702.80818795476,-6001.23880073639,15,0,0,0,1,-43.9593106686111,-46.3327040990667,5.98815929210403,0,0,4,1,0,10,0,0,0,0,2,70,3,0,40,13
1,2,14,1179,1059.82549173,977.96015869468,15.1380196691998,0.552258334814517,18.40424432409,4961.82549173,-5828.03984130532,12,1,0,0,0,-50.9741450841084,17.2265125528742,0.424949561055168,1,0,2,0,0,2,0,0,0,0,1,15,31,0,1,12
1,2,14,1185,1136.01279556578,965.256972698862,56.0329913320361,0.555486857054885,16.0358612336205,5038.01279556578,-5840.74302730114,12,1,0,0,0,-70.1781555729335,20.268071292087,-55.7647910445953,2,0,0,0,0,1,0,2,1,0,2,35,34,0,1,6
1,2,14,1187,934.040929301257,1011.81378640205,23.7910838903448,0.547276656904086,21.8739630042488,4836.04092930126,-5794.18621359795,1,1,0,0,0,25.5901551736579,40.2145136126243,55.2769087897692,1,1,2,1,0,0,3,0,1,2,1,5,0,2,1,11
1,2,14,1188,1629.07383476754,868.249023466181,54.163059120679,0.573027017158676,14.1903124963393,5531.07383476754,-5937.75097653382,10,0,1,0,0,60.2564434132627,-25.2344026991405,-41.4262639898431,0,0,0,1,0,3,0,0,4,6,2,2,0,0,1,10
1,2,14,1190,866.982494916453,935.534553384611,57.1602569769841,0.545166031804461,8.34976661606056,4768.98249491645,-5870.46544661539,15,1,0,0,0,-43.7614534454475,0.431657962925218,12.7834873008897,0,0,0,0,0,4,0,0,0,0,0,59,6,0,32,12
1,2,14,1193,1343.28367783321,927.930981230696,52.2625029698266,0.562204467540212,11.6939822584769,5245.28367783321,-5878.0690187693,11,1,0,0,0,-11.4976366617258,-17.9537883796048,-43.2619710480536,1,0,0,0,2,7,1,0,0,0,13,34,2,0,7,14
1,2,14,1196,1525.80119044111,872.364852520847,33.9236231841353,0.56923511529176,10.918505285918,5427.80119044111,-5933.63514747915,11,0,0,0,1,-15.1935664800534,-25.2691233997875,-54.5449532888344,0,0,9,0,0,1,1,0,0,1,24,56,0,0,1,7
1,2,14,1197,958.860910440376,959.034586838199,15.8412172191984,0.548423431063337,14.0098740537116,4860.86091044038,-5846.9654131618,6,1,0,0,0,36.3262788871167,41.0275151266796,-61.1257291095589,1,0,0,0,0,45,0,0,0,0,1,4,0,3,6,20
1,2,14,1198,642.029161712247,978.871967895363,50.7444708680143,0.537797461951894,16.2790517622299,4544.02916171225,-5827.12803210464,11,0,1,0,0,-11.0760420666596,-23.9007020910883,-46.1026865148478,1,0,0,0,1,4,0,0,1,0,17,65,2,0,12,16
1,2,14,1201,56.1081869922654,984.620810429537,23.2599114656808,0.514814220911204,9.96455077708122,3958.10818699227,-5821.37918957046,7,0,0,0,1,27.8749155799479,-44.5706507570269,19.054430200126,0,0,6,7,0,1,1,0,0,0,7,28,0,0,2,6
1,2,14,1202,1560.54839985398,891.04727427598,23.9927597955707,0.570292906840349,15.2044946094351,5462.54839985398,-5914.95272572402,8,0,0,0,1,32.7958675932166,-51.4281209568658,-2.6540908487303,3,0,5,3,0,15,0,0,3,0,2,44,0,0,4,9
1,2,14,1218,1666.82390068177,822.972818482241,56.4747387537587,0.574735546334141,8.45117129214691,5568.82390068177,-5983.02718151776,7,0,0,0,1,11.4622001289297,-29.0631786959838,-10.9846070121545,0,0,15,0,0,7,0,0,0,0,3,42,0,0,1,9
1,2,14,1220,1852.33020255064,853.031867966992,40.5852663165791,0.581283886177614,19.7913117675921,5754.33020255064,-5952.96813203301,4,1,0,0,0,9.78761062494107,-21.3583466285506,97.4645722847927,1,0,0,0,11,10,0,0,0,0,2,4,0,0,3,7
1,2,14,1221,1820.97165424739,876.336184798808,34.4282861400894,0.579680153495638,22.5195838723899,5722.97165424739,-5929.66381520119,5,1,0,0,0,39.6010244333847,53.7604067757302,-66.8546400295527,0,0,0,0,1,51,7,0,0,0,7,4,0,1,4,14
1,2,14,1223,450.562898326285,972.446840192983,43.2834296265412,0.530160643622868,18.2043024579326,4352.56289832628,-5833.55315980702,1,0,0,0,1,30.9448597830394,61.3684415342547,16.8194772389852,7,0,8,0,0,11,2,1,2,1,1,6,0,0,0,8
1,2,14,1227,2026.56027392877,835.244295817466,20.1320682261832,0.588668980234252,15.9873210037769,5928.56027392877,-5970.75570418253,11,1,0,0,0,-5.32895553050596,-5.15002661663918,-38.5639098195697,1,0,0,0,0,8,4,0,1,0,12,62,1,1,5,15
1,2,14,1235,215.832617252051,955.79439954331,22.7362918006189,0.520887091526816,11.3086648535362,4117.83261725205,-5850.20560045669,3,1,0,0,0,-0.530745133428178,-80.9166419935789,-34.8436830879387,0,0,20,1,0,21,0,0,0,1,14,6,1,0,8,11
1,2,14,1237,1355.32346525397,936.135937121291,18.3121083064991,0.562544948486749,13.4854775477599,5257.32346525397,-5869.86406287871,12,1,0,0,0,-0.918727986207104,43.3240091398459,-75.722196847327,1,0,1,1,0,27,0,8,0,0,1,43,41,0,16,12
1,2,14,1244,1825.95270392476,911.135045517574,22.7961958160005,0.579548393217696,28.11445359027,5727.95270392476,-5894.86495448242,9,1,0,0,0,8.63745732936605,55.3919437029014,58.8584685703512,1,0,0,0,0,14,6,1,1,0,3,3,0,1,6,16
1,2,14,1249,778.777753206546,1008.42397169394,16.115037593985,0.541723802230232,17.7857287520864,4680.77775320655,-5797.57602830606,1,0,0,0,1,62.036660644756,68.185252725454,8.67872918777337,2,0,2,0,0,5,0,0,2,0,1,0,0,3,3,12
1,2,14,1250,1385.69815910388,928.170305414577,33.3731042974264,0.563691551231582,13.5951454693424,5287.69815910388,-5877.82969458542,5,1,0,0,0,42.933371524785,46.6808303394711,-67.1571653452038,3,0,1,0,0,84,2,1,0,0,6,3,0,1,3,16
1,2,14,1256,979.198381544779,983.311945165771,51.3415665197174,0.549046060149707,18.2803350059417,4881.19838154478,-5822.68805483423,11,0,0,0,1,7.87770626373213,-24.5562325782917,-41.4852835885181,3,0,4,2,2,1,1,0,1,0,7,33,0,0,3,18
1,2,14,1257,155.472648881703,1003.11853648313,41.8104134854337,0.518381953282908,16.8004555329553,4057.4726488817,-5802.88146351687,15,1,0,0,0,-27.2641793885387,-31.0615248763796,-24.8415001432319,0,1,2,0,0,2,1,0,0,0,16,43,4,0,45,11
1,2,14,1258,1109.23381709983,987.148348311878,37.0554408549915,0.554545282922915,19.7252675625747,5011.23381709983,-5818.85165168812,7,0,0,0,1,24.1428839650909,-3.41978545685739,-16.3999066312605,0,0,1,0,0,6,1,0,3,0,1,42,0,0,2,19
1,2,14,1272,1173.10538384845,959.334263875042,19.7916583582586,0.556679753633947,14.9334822200066,5075.10538384845,-5846.66573612496,4,1,0,0,0,10.8170185527995,-20.5107030819861,91.4275926815766,0,0,1,0,8,13,0,0,1,2,0,2,0,0,2,5
1,2,14,1274,1912.16435276605,852.381778412371,49.0349971139533,0.584749857713055,19.8089464233727,5814.16435276605,-5953.61822158763,9,1,0,0,0,10.0397953146932,44.7143426798155,39.117036978541,1,0,2,0,0,1,2,0,0,0,1,26,0,0,5,14
1,2,14,1276,757.624969571568,947.277263875365,33.8766127069133,0.541723802230232,7.99742337661451,4659.62496957157,-5858.72273612463,14,0,0,0,1,70.8026623376912,76.8871938388705,14.5326895533623,0,0,0,1,0,1,2,0,0,0,2,64,6,7,37,21
1,2,14,1284,1960.73952334917,918.144424362154,17.1463998991215,0.586401838148723,29.7058577539652,5862.73952334917,-5887.85557563785,9,0,0,0,1,7.04083821395824,56.744887754718,49.2508699397144,2,0,1,0,0,0,5,0,0,1,0,23,0,0,10,10
